,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
2253,Malselv,rr,3/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,10.6,17.2,29.2,17.72284214,3.735080199,3047
2254,Malselv,rr,3/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.9,3.4,6.3,3.626025599,0.952834898,3047
2255,Malselv,rr,3/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.6,3.1,4.2,3.083098129,0.412716269,3047
2256,Malselv,rr,3/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.3,6.9,11,6.648670824,1.694166744,3047
2257,Malselv,rr,3/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.4,4.4,12.1,4.428290121,2.019832836,3047
2258,Malselv,rr,3/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.5,2.5,0.673055464,0.542415578,3047
2259,Malselv,rr,3/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.3,1.7,0.331539219,0.296144563,3047
2260,Malselv,rr,3/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2261,Malselv,rr,3/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2262,Malselv,rr,3/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2263,Malselv,rr,3/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.3,0.9,1.8,0.901312767,0.331045593,3047
2264,Malselv,rr,3/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.8,2.7,0.912635379,0.537083005,3047
2265,Malselv,rr,3/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.8,2.5,3.5,2.44013784,0.749677353,3047
2266,Malselv,rr,3/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.3,2.8,5.4,2.760781096,0.746425789,3047
2267,Malselv,rr,3/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.9,2,4.6,2.35198556,0.890521601,3047
2268,Malselv,rr,3/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.3,0.8,0.273153922,0.258806792,3047
2269,Malselv,rr,3/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1,1.9,0.888775845,0.587245742,3047
2270,Malselv,rr,3/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.6,6.2,12.1,6.415031178,2.020808655,3047
2271,Malselv,rr,3/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,7.9,11.4,14.1,11.22848704,1.574604279,3047
2272,Malselv,rr,3/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.7,6,11.6,5.937545126,2.689939236,3047
2273,Malselv,rr,3/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.4,3,5,3.051427634,0.834800232,3047
2274,Malselv,rr,3/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,7.3,12.3,20.4,12.60705612,2.640389,3047
2275,Malselv,rr,3/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,5.3,17.4,33.6,18.36114211,6.055534719,3047
2276,Malselv,rr,3/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,2.1,5.8,2.105382343,1.188110244,3047
2277,Malselv,rr,3/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2278,Malselv,rr,3/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.5,2.7,4.4,2.69645553,0.5739479,3047
2279,Malselv,rr,3/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.172727273,0.084099721,3047
2280,Malselv,rr,3/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,2,4,1.776238924,1.277806889,3047
2281,Malselv,rr,3/31/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.3,5.6,9.7,5.94407614,1.277132398,3047
2282,Malselv,rr,4/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.4,4.1,11.2,4.756580243,1.852692807,3047
2283,Malselv,rr,4/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.9,5.1,8.6,5.002789629,1.336114638,3047
2284,Malselv,rr,4/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.2,4.2,10.6,4.397505743,2.486255127,3047
2285,Malselv,rr,4/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.6,6.2,10.8,6.445618641,1.672745002,3047
2286,Malselv,rr,4/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.1,4.4,9.1,4.278765999,1.868593117,3047
2287,Malselv,rr,4/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.7,5.3,9.4,5.472136528,2.049949505,3047
2288,Malselv,rr,4/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,4,12.9,27.8,13.6434854,4.604099353,3047
2289,Malselv,rr,4/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,9.3,2.616967509,3.123529872,3047
2290,Malselv,rr,4/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2291,Malselv,rr,4/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2292,Malselv,rr,4/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,3.3,7.2,3.387594355,1.241508395,3047
2293,Malselv,rr,4/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,4.3,6.9,14.4,7.737742041,2.190992099,3047
2294,Malselv,rr,4/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.8,2.1,0.75392189,0.364201892,3047
2295,Malselv,rr,4/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.9,3.4,5.3,3.372694454,0.457033807,3047
2296,Malselv,rr,4/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.1,10.6,20.4,10.77253036,2.814083262,3047
2297,Malselv,rr,4/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2,2.8,4.1,2.828880866,0.361282135,3047
2298,Malselv,rr,4/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.060059074,0.052792006,3047
2299,Malselv,rr,4/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2300,Malselv,rr,4/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2301,Malselv,rr,4/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2302,Malselv,rr,4/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2303,Malselv,rr,4/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.5,2.1,3.8,2.086675418,0.697165969,3047
2304,Malselv,rr,4/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.7,3,0.933409911,0.770116276,3047
2305,Malselv,rr,4/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,1.9,0.649556941,0.430911973,3047
2306,Malselv,rr,4/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.7,1.9,3.8,2.016770594,0.60737777,3047
2307,Malselv,rr,4/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.4,1.1,1.8,1.089235313,0.226326192,3047
2308,Malselv,rr,4/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.7,2.7,3.4,2.639711191,0.303857313,3047
2309,Malselv,rr,4/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.9,2.5,1.097801116,0.488628156,3047
2310,Malselv,rr,4/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.1,2.4,5.4,2.569773548,0.867946411,3047
2311,Malselv,rr,4/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,16,20.3,25.3,20.29796521,2.270476778,3047
2312,Malselv,rr,5/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.9,3.3,6.4,3.707778142,1.041941477,3047
2313,Malselv,rr,5/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,2.6,8.8,3.023006236,1.61294595,3047
2314,Malselv,rr,5/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,10.4,1.305579258,2.617712355,3047
2315,Malselv,rr,5/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,6.6,0.473350837,1.375345249,3047
2316,Malselv,rr,5/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.8,0.020643256,0.103439756,3047
2317,Malselv,rr,5/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2318,Malselv,rr,5/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,1,0.431539219,0.398865381,3047
2319,Malselv,rr,5/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.2,1.7,2.8,1.636527732,0.662290853,3047
2320,Malselv,rr,5/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,2,3.5,2.0315064,0.598952737,3047
2321,Malselv,rr,5/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,1.9,4.7,2.084739088,1.099707531,3047
2322,Malselv,rr,5/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,1.7,0.009812931,0.101234328,3047
2323,Malselv,rr,5/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.8,4.3,5.3,4.254446997,0.567868358,3047
2324,Malselv,rr,5/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2325,Malselv,rr,5/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,3.7,0.648999015,0.85875707,3047
2326,Malselv,rr,5/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.4,1.8,2.2,1.633967837,0.388649838,3047
2327,Malselv,rr,5/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2328,Malselv,rr,5/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.069970463,0.060914182,3047
2329,Malselv,rr,5/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.9,9,14.6,8.902625533,3.132632714,3047
2330,Malselv,rr,5/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.8,3.9,10,4.595700689,1.839803374,3047
2331,Malselv,rr,5/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.4,0.19921234,0.12245855,3047
2332,Malselv,rr,5/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.3,0.8,0.264128651,0.236666262,3047
2333,Malselv,rr,5/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2334,Malselv,rr,5/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2335,Malselv,rr,5/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2336,Malselv,rr,5/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2337,Malselv,rr,5/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.1,0.054611093,0.049795096,3047
2338,Malselv,rr,5/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2339,Malselv,rr,5/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.6,1.3,0.587692813,0.226356334,3047
2340,Malselv,rr,5/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.5,0.000722022,0.015985996,3047
2341,Malselv,rr,5/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.1,0.00630128,0.024302586,3047
2342,Malselv,rr,5/31/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,3.8,8.4,3.958713489,1.29759945,3047
2343,Malselv,rr,6/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.5,0.179783394,0.172287778,3047
2344,Malselv,rr,6/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.4,0.7,0.327207089,0.164927542,3047
2345,Malselv,rr,6/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.3,0.3,0.249852314,0.057461722,3047
2346,Malselv,rr,6/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2347,Malselv,rr,6/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2348,Malselv,rr,6/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2349,Malselv,rr,6/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2350,Malselv,rr,6/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,0.9,0.506399737,0.206894625,3047
2351,Malselv,rr,6/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,1,0.454381359,0.40385495,3047
2352,Malselv,rr,6/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.114112242,0.106968576,3047
2353,Malselv,rr,6/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,1.8,0.695930423,0.459455821,3047
2354,Malselv,rr,6/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,10.7,19,28.8,19.12746964,2.354035023,3047
2355,Malselv,rr,6/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,7.4,11.9,15.1,11.5402363,1.866486321,3047
2356,Malselv,rr,6/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.5,6.1,9,5.953692156,1.526349436,3047
2357,Malselv,rr,6/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.4,1.3,0.403019363,0.292156281,3047
2358,Malselv,rr,6/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.3,2,3.6,1.904955694,0.914244028,3047
2359,Malselv,rr,6/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.3,2.5,6.7,2.832819166,1.414612569,3047
2360,Malselv,rr,6/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.9,1.5,0.879028553,0.270350278,3047
2361,Malselv,rr,6/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,4,15.2,4.762422054,3.918161801,3047
2362,Malselv,rr,6/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.4,0.8,0.394289465,0.153617611,3047
2363,Malselv,rr,6/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.5,1.1,0.451033804,0.292101227,3047
2364,Malselv,rr,6/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.7,2.7,0.775680998,0.557533013,3047
2365,Malselv,rr,6/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,3.1,0.760715458,0.950696541,3047
2366,Malselv,rr,6/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2367,Malselv,rr,6/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.6,1.5,0.586051854,0.290491243,3047
2368,Malselv,rr,6/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1,1.4,0.908368887,0.327406788,3047
2369,Malselv,rr,6/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.5,1,0.534558582,0.150476352,3047
2370,Malselv,rr,6/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1.1,2.4,0.928979324,0.839259735,3047
2371,Malselv,rr,6/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.9,2.8,0.914079422,0.618097071,3047
2372,Malselv,rr,6/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1.2,2.7,1.203971119,0.58102575,3047
2373,Malselv,rr,7/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.4,0.162225139,0.092250824,3047
2374,Malselv,rr,7/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.5,0.5,0.308237611,0.235354496,3047
2375,Malselv,rr,7/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,2.5,5.2,1.983557598,1.157008709,3047
2376,Malselv,rr,7/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2377,Malselv,rr,7/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2378,Malselv,rr,7/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.4,0.14765343,0.139693786,3047
2379,Malselv,rr,7/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2380,Malselv,rr,7/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,3,12.7,3.826878897,3.15551444,3047
2381,Malselv,rr,7/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,2.5,6.3,2.745388907,1.461921212,3047
2382,Malselv,rr,7/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.4,0.6,0.291499836,0.190387728,3047
2383,Malselv,rr,7/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.3,0.4,0.215392189,0.192614887,3047
2384,Malselv,rr,7/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.7,4,0.851526091,0.885157097,3047
2385,Malselv,rr,7/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.3,4.5,5.9,4.462422054,0.504896356,3047
2386,Malselv,rr,7/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,1.8,5,1.980636692,0.977185173,3047
2387,Malselv,rr,7/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.5,0.000656383,0.015572751,3047
2388,Malselv,rr,7/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.3,7.7,14.7,7.64213981,3.029736041,3047
2389,Malselv,rr,7/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.2,7.4,15.8,7.385625205,3.891366709,3047
2390,Malselv,rr,7/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,1,3,1.127929111,0.691595079,3047
2391,Malselv,rr,7/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.9,3,8.5,3.504266492,1.780189789,3047
2392,Malselv,rr,7/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.7,10.3,17.6,10.03577289,3.969118346,3047
2393,Malselv,rr,7/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.2,9.6,29.3,10.53925172,5.607084016,3047
2394,Malselv,rr,7/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,7.5,14.9,7.189300952,3.486211994,3047
2395,Malselv,rr,7/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,2.6,10.7,3.579849032,2.753436504,3047
2396,Malselv,rr,7/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.9,2,0.874762061,0.428801106,3047
2397,Malselv,rr,7/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.9,3.9,6.1,3.676829669,0.949154542,3047
2398,Malselv,rr,7/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.9,4.9,10.6,5.282507384,2.23030798,3047
2399,Malselv,rr,7/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.3,0.159008861,0.145280545,3047
2400,Malselv,rr,7/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2401,Malselv,rr,7/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.5,0.7,0.308467345,0.28138898,3047
2402,Malselv,rr,7/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.2,0.054282901,0.050996659,3047
2403,Malselv,rr,7/31/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,1.6,0.132884805,0.225044639,3047
2404,Malselv,rr,8/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.2,3.3,4.5,3.16416147,0.715338569,3047
2405,Malselv,rr,8/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.9,3.8,1.140301936,0.806280933,3047
2406,Malselv,rr,8/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.8,3.2,0.951099442,0.629868775,3047
2407,Malselv,rr,8/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,1.4,3.2,1.382868395,0.676834035,3047
2408,Malselv,rr,8/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.4,2.3,5,2.33308172,0.569781081,3047
2409,Malselv,rr,8/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.9,2,0.951755825,0.442997648,3047
2410,Malselv,rr,8/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.8,1.7,0.673252379,0.507633803,3047
2411,Malselv,rr,8/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2412,Malselv,rr,8/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.2,2.9,0.422382671,0.459935728,3047
2413,Malselv,rr,8/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.8,3,5,3.072595996,0.736520757,3047
2414,Malselv,rr,8/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.5,5,1.063866098,1.203882925,3047
2415,Malselv,rr,8/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,3.7,22.2,5.531572038,4.83316618,3047
2416,Malselv,rr,8/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.8,2.3,0.916311126,0.580029698,3047
2417,Malselv,rr,8/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,0.6,2.4,0.645323269,0.494848995,3047
2418,Malselv,rr,8/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2419,Malselv,rr,8/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2420,Malselv,rr,8/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.1,0.060649819,0.048860668,3047
2421,Malselv,rr,8/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.3,0.114276337,0.112992163,3047
2422,Malselv,rr,8/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,2.7,9.3,15.8,8.867804398,2.791969279,3047
2423,Malselv,rr,8/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.2,5.7,11.3,6.135477519,1.942349918,3047
2424,Malselv,rr,8/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1.2,3.8,1.223826715,0.958764077,3047
2425,Malselv,rr,8/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.9,0.191565474,0.311780746,3047
2426,Malselv,rr,8/23/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,1.5,0.471184772,0.516487843,3047
2427,Malselv,rr,8/24/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.5,1.2,0.5488021,0.261400044,3047
2428,Malselv,rr,8/25/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,2,4.1,1.785362652,0.958712198,3047
2429,Malselv,rr,8/26/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.2,0.6,0.204233672,0.199239679,3047
2430,Malselv,rr,8/27/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2431,Malselv,rr,8/28/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.5,0.060452904,0.110488343,3047
2432,Malselv,rr,8/29/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0.1,0.1,0.060715458,0.04884631,3047
2433,Malselv,rr,8/30/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0.6,0.202166065,0.235760392,3047
2434,Malselv,rr,8/31/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.2,1.8,4.1,1.967377749,0.797138132,3047
2435,Malselv,rr,9/1/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,4.7,9.9,14.8,9.805874631,2.454133745,3047
2436,Malselv,rr,9/2/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,11.4,38.4,12.90311782,6.170974472,3047
2437,Malselv,rr,9/3/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.7,4.1,8.1,3.978175254,1.60420273,3047
2438,Malselv,rr,9/4/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,2.9,7,2.974138497,1.782784283,3047
2439,Malselv,rr,9/5/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,5.4,1.483623236,1.739294504,3047
2440,Malselv,rr,9/6/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,3.1,10.6,3.646504759,2.248204965,3047
2441,Malselv,rr,9/7/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.2,1.2,2.5,1.232655071,0.579429843,3047
2442,Malselv,rr,9/8/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,3.6,6.3,12.4,6.878995734,1.94722522,3047
2443,Malselv,rr,9/9/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,4.1,9.9,15,9.589104037,2.694166886,3047
2444,Malselv,rr,9/10/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,2.8,7.3,2.95313423,1.863935955,3047
2445,Malselv,rr,9/11/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,1,3,1.055169019,0.762761013,3047
2446,Malselv,rr,9/12/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2447,Malselv,rr,9/13/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1.4,4,5.3,3.769084345,0.711597886,3047
2448,Malselv,rr,9/14/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,1,6.3,9.7,6.403052182,1.364215495,3047
2449,Malselv,rr,9/15/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0.1,1.8,2.3,1.673547752,0.448843245,3047
2450,Malselv,rr,9/16/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2451,Malselv,rr,9/17/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2452,Malselv,rr,9/18/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2453,Malselv,rr,9/19/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2454,Malselv,rr,9/20/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2455,Malselv,rr,9/21/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,0,0,0,3047
2456,Malselv,rr,9/22/21 6:00,688.8634723,Dognnedbor v2.0,mm,1440,0,0,2.3,0.205415162,0.444902791,3047
